id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.249735,3.4303,0.639211,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
59,-0.269357,3.43064,0.497146,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
187,-0.209436,3.42992,0.771128,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
1045,-0.249735,3.4303,0.639211,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
616,-0.146662,3.42948,0.882735,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
187,-0.209436,3.42992,0.771128,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
16,-0.0675976,3.42912,0.971488,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
616,-0.146662,3.42948,0.882735,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
16,-0.0675976,3.42912,0.971488,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
615,0.0258704,3.42899,1.02256,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
615,0.0258704,3.42899,1.02256,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
186,0.125009,3.42895,1.03928,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
186,0.125009,3.42895,1.03928,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
1044,0.224166,3.42902,1.02259,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
1044,0.224166,3.42902,1.02259,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
38,0.317587,3.42915,0.971492,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
38,0.317587,3.42915,0.971492,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
664,0.3967,3.42947,0.882856,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
664,0.3967,3.42947,0.882856,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
235,0.459551,3.42992,0.771144,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
235,0.459551,3.42992,0.771144,0,3.49222,9,0.898166,0.263194,0.124835,0.503374
